ID_REF,GSM6827,GSM6828,GSM6834,GSM6835,GSM6836
HG2228-HT2305_at,4.392317422778761,4.392317422778761,9.766528908598865,4.392317422778761,4.392317422778761
HG2229-HT2306_at,4.392317422778761,4.392317422778761,4.392317422778761,4.392317422778761,4.392317422778761
HG2238-HT2321_s_at,11.613329054371054,12.842350343413807,12.254733389246674,12.60917873814198,12.389362455643884
HG2239-HT2324_at,4.392317422778761,4.392317422778761,11.659995892429977,4.392317422778761,12.179598130849836
HG2239-HT2324_r_at,11.165535141377925,12.1999790076159,11.73809225962049,11.3437409184722,11.229419688230417
HG2247-HT2332_at,12.320800548881637,7.459431618637297,11.231821178657404,9.700439718141093,10.703903573444663
HG2255-HT2344_f_at,4.392317422778761,7.139551352398794,7.839203788096944,4.392317422778761,4.392317422778761
HG2259-HT2348_s_at,11.581671358578143,4.392317422778761,6.599912842187128,9.346513733165635,4.392317422778761
HG2260-HT2349_s_at,4.392317422778761,4.392317422778761,4.392317422778761,4.392317422778761,6.794415866350106
HG2261-HT2351_s_at,4.392317422778761,9.603626344986193,4.392317422778761,7.219168520462161,7.044394119358453
HG2261-HT2352_at,4.392317422778761,4.392317422778761,4.392317422778761,4.392317422778761,4.392317422778761
HG2264-HT2360_at,4.392317422778761,9.060695931687555,9.912889336229961,9.715961990255144,10.052568050804153
HG2271-HT2367_at,4.392317422778761,4.392317422778761,4.392317422778761,4.392317422778761,4.392317422778761
HG2271-HT2367_s_at,4.392317422778761,4.392317422778761,4.392317422778761,4.392317422778761,4.392317422778761
HG2274-HT2370_at,12.37775279502222,12.63662462054365,13.509280168087859,12.745464248276843,13.512123161420202
HG2279-HT2375_at,14.898979204622513,14.165927636698486,15.003034707553585,14.775661716488402,14.414949441474263
HG2280-HT2376_at,14.182549540307372,12.279900715802762,12.641148597411233,10.655530723155643,11.890644283619089
HG2290-HT2386_at,12.565816107100892,9.768184324776927,8.988684686772165,9.90388184573618,10.197216693110052
HG2309-HT2405_at,4.392317422778761,8.67595703294175,4.392317422778761,4.392317422778761,4.392317422778761
HG2314-HT2410_at,11.234817431117325,4.392317422778761,9.164906926675688,4.392317422778761,4.392317422778761
HG2320-HT2416_at,8.854868383260236,11.164906926675688,10.015415052386688,10.053925881531105,10.63662462054365
HG2325-HT2421_at,12.334831928118,11.912140856295721,10.001408194392809,9.932214751968385,9.211888294546004
HG2339-HT2435_at,4.392317422778761,4.392317422778761,4.392317422778761,4.392317422778761,4.392317422778761
HG2348-HT2444_s_at,4.247927513443585,9.027905996569885,7.312882955284356,4.392317422778761,10.9901039638575
HG2358-HT4858_s_at,4.392317422778761,4.392317422778761,4.392317422778761,4.392317422778761,4.392317422778761
HG2365-HT2461_at,4.392317422778761,6.768184324776926,4.392317422778761,4.392317422778761,4.392317422778761
HG2367-HT2463_s_at,9.980139577639157,4.392317422778761,8.539158811108031,7.876516946564999,4.392317422778761
HG2379-HT3996_s_at,4.392317422778761,4.392317422778761,4.392317422778761,4.392317422778761,4.392317422778761
HG2379-HT3997_s_at,4.392317422778761,4.392317422778761,4.392317422778761,7.857980995127572,6.9886846867721655
HG2380-HT2476_s_at,9.105908508571158,4.392317422778761,8.682994583681683,6.832890014164741,4.392317422778761
HG2383-HT4824_s_at,10.787902559391432,10.260919533662905,8.960001932068081,9.821773981970567,8.727920454563199
HG2414-HT2510_s_at,4.392317422778761,4.392317422778761,4.392317422778761,4.392317422778761,4.392317422778761
HG2415-HT2511_at,6.066089190457772,10.493855449240822,10.643856189774725,9.60177078840771,9.105908508571158
HG2416-HT2512_at,4.392317422778761,4.392317422778761,4.392317422778761,4.392317422778761,4.392317422778761
HG2417-HT2513_at,4.392317422778761,4.392317422778761,4.392317422778761,7.228818690495881,9.079484783826816
HG243-HT243_s_at,11.32755264408124,11.368506461507693,10.92184093707449,10.015415052386688,10.843921051289035
HG2441-HT2537_s_at,4.392317422778761,8.016808287686555,9.296916206879288,7.636624620543649,6.820178962415188
HG2442-HT2538_at,11.402479172214964,9.839203788096944,10.793603309279407,11.42574042431621,11.37232095486726
HG2460-HT2556_at,11.103287808412022,4.392317422778761,7.870364719583405,4.392317422778761,6.321928094887363
HG2463-HT2559_at,13.274960472140602,11.032734528586714,11.043710863347156,10.555547771647065,10.561287945164828
HG2465-HT4871_at,11.558898981146703,9.634811050171718,7.714245517666122,8.0,9.43879185257826
HG2479-HT2575_at,9.691743519171276,4.392317422778761,4.392317422778761,4.392317422778761,4.392317422778761
HG2479-HT2575_s_at,12.208539206738363,4.392317422778761,4.392317422778761,4.392317422778761,7.03342300153745
HG2480-HT2576_at,12.269126679149418,11.7714894695006,10.133142212400601,9.18239435340453,11.0
HG2492-HT2588_at,4.392317422778761,4.392317422778761,4.392317422778761,6.614709844115208,4.392317422778761
HG2507-HT2603_at,11.207624468226758,5.977279923499917,10.181152256865566,4.392317422778761,8.31741261376487
HG2510-HT2606_at,4.392317422778761,8.475733430966399,4.392317422778761,7.6293566200796095,4.392317422778761
HG2525-HT2621_at,12.107870914279614,10.733015321685963,12.127349541059118,6.044394119358453,11.00982861736811
HG2530-HT2626_at,8.867278739709661,4.392317422778761,4.392317422778761,4.087462841250339,4.392317422778761
HG2538-HT2634_at,8.991521846075695,8.45532722030456,7.366322214245816,7.312882955284356,4.392317422778761
HG2562-HT2658_s_at,8.930737337562887,8.276124405274238,7.643856189774724,4.392317422778761,4.392317422778761
HG2564-HT2660_s_at,8.991521846075695,4.392317422778761,4.392317422778761,4.392317422778761,6.7414669864011465
HG2566-HT4792_r_at,4.392317422778761,4.392317422778761,4.392317422778761,4.392317422778761,4.392317422778761
HG2566-HT4867_at,12.999823879015725,13.27699673929712,13.40686932142308,11.023061249735335,12.871905237659186
HG2573-HT2669_at,4.392317422778761,4.392317422778761,8.189824558880018,7.906890595608519,4.392317422778761
HG2591-HT2687_s_at,4.392317422778761,4.392317422778761,4.392317422778761,4.392317422778761,4.392317422778761
HG25930-HT26386_at,11.131213905086272,9.147204924942228,4.392317422778761,6.321928094887363,4.392317422778761
HG2600-HT2696_at,4.392317422778761,4.392317422778761,4.392317422778761,4.392317422778761,4.392317422778761
HG2602-HT2698_at,11.119589620741122,7.467605550082998,8.243173983472952,5.700439718141093,6.285402218862249
HG2604-HT2700_at,4.392317422778761,4.392317422778761,9.35974956032233,4.392317422778761,4.392317422778761
HG2614-HT2710_at,12.310612781659529,10.755722153642282,10.806549621985962,12.26473580113014,7.614709844115208
HG2639-HT2735_s_at,12.690871009292314,11.368506461507693,11.38316426063511,10.758223214726724,9.499845887083206
HG2649-HT2745_s_at,10.708221730038353,4.392317422778761,4.392317422778761,4.392317422778761,7.383704292474052
HG2662-HT2758_at,4.392317422778761,4.392317422778761,4.392317422778761,4.392317422778761,4.392317422778761
HG2663-HT2759_at,4.392317422778761,4.392317422778761,6.930737337562887,7.459431618637297,2.0
HG2668-HT2764_at,12.826945650415485,11.80292019858527,11.669770888525518,11.485829308701906,11.216139556425135
HG2686-HT2782_at,8.184875342908283,4.392317422778761,4.392317422778761,3.169925001442312,4.392317422778761
HG2689-HT2785_at,4.392317422778761,4.392317422778761,4.392317422778761,4.392317422778761,4.392317422778761
HG270-HT270_at,4.392317422778761,4.392317422778761,4.392317422778761,4.392317422778761,4.392317422778761
HG2702-HT2798_r_at,4.392317422778761,4.392317422778761,4.392317422778761,4.392317422778761,4.392317422778761
HG2705-HT2801_s_at,8.665335917185176,12.266493756312183,10.453270634010623,9.754887502163468,10.328674927327947
HG2706-HT2802_at,4.392317422778761,4.392317422778761,4.392317422778761,4.392317422778761,4.392317422778761
HG2707-HT2803_at,4.392317422778761,4.392317422778761,4.392317422778761,4.392317422778761,4.392317422778761
HG2709-HT2805_at,4.392317422778761,9.457380879072534,10.80896417491926,9.372865060112588,8.022367813028454
HG2714-HT2810_at,4.392317422778761,8.754887502163468,4.392317422778761,4.392317422778761,8.475733430966399
HG2715-HT2811_at,11.135067945777816,10.703903573444663,10.849405100947758,9.41574176829009,9.787902559391432
HG2723-HT2819_at,4.392317422778761,4.392317422778761,4.392317422778761,4.392317422778761,4.392317422778761
HG2724-HT2820_at,4.392317422778761,4.392317422778761,9.954196310386875,10.876516946565,4.392317422778761
HG273-HT273_at,4.392317422778761,4.392317422778761,4.392317422778761,4.392317422778761,4.392317422778761
HG273-HT273_s_at,11.735979039613404,10.16867211813223,9.06339508128851,8.885696373339394,9.12670447284319
HG2730-HT2827_s_at,11.274378153246364,9.257387842692651,10.233619676759702,8.238404739325079,10.12023787734196
HG2730-HT2828_s_at,9.702172685365548,4.392317422778761,4.392317422778761,4.392317422778761,4.700439718141093
HG274-HT274_s_at,4.392317422778761,10.372865060112588,11.62067804213541,11.013322673425447,11.602698865017965
HG2743-HT2845_at,10.688250309133178,9.507794640198696,8.581200581924957,9.398743691938193,8.442943495848729
HG2743-HT2846_s_at,4.392317422778761,8.550746785383243,9.517669388133811,10.049848549450562,7.882643049361842
HG2743-HT3926_s_at,5.0,4.392317422778761,8.29920801838728,5.554588851677638,4.392317422778761
HG2755-HT2862_at,4.392317422778761,7.651051691178929,10.875749351420055,9.988684686772165,10.101975670949232
HG2788-HT2896_at,15.76207054242485,14.346929196103249,14.260772552353533,14.479022346995178,14.99041424468783
HG2796-HT2904_at,10.572700226487292,10.593391122791736,10.043027283594547,9.266786540694902,10.85642552862553
HG2797-HT2905_at,4.392317422778761,4.392317422778761,4.392317422778761,4.392317422778761,4.392317422778761
HG2797-HT2905_s_at,9.152284842306582,4.392317422778761,4.392317422778761,4.392317422778761,4.392317422778761
HG2797-HT2906_s_at,10.450180247164754,11.76983784362944,11.848622940429339,11.103943429891558,11.211888294546004
HG2809-HT2920_s_at,4.392317422778761,11.157346935362844,9.67595703294175,9.900866807980748,10.989394499844732
HG2810-HT2921_at,11.100662339005199,10.20212382383046,9.661778097771988,9.558420713268664,10.129283016944967
HG2815-HT2931_at,14.304066063127284,13.7288771136786,12.092426815780255,13.099840899000721,12.199672344836364
HG2815-HT2931_s_at,10.208234358339789,12.326429487122303,9.700439718141093,10.25502856981873,6.658211482751795
HG2815-HT4023_s_at,14.614077146190196,14.491477345568105,14.985708545570498,15.625195133919041,15.438694405007663
HG2825-HT2949_at,4.392317422778761,11.217957697864113,10.556506054671928,9.564149489985732,10.593391122791736
HG2841-HT2968_s_at,11.512740462803498,8.558420713268664,7.882643049361842,6.523561956057013,4.392317422778761
HG2841-HT2969_s_at,9.507794640198696,4.392317422778761,4.392317422778761,4.392317422778761,4.392317422778761
HG2841-HT2970_at,10.047123912114026,6.672425341971495,4.392317422778761,4.392317422778761,8.651051691178928
HG2846-HT2983_at,8.487840033823051,9.562242424221072,9.552669097514272,9.027905996569885,9.684748620421626
HG2850-HT4814_s_at,10.555547771647065,4.392317422778761,4.392317422778761,4.392317422778761,4.392317422778761
HG2855-HT2995_at,11.744833837499545,12.431236412071062,12.495605231190781,11.276124405274238,10.929258408636972
HG2868-HT3012_s_at,10.821773981970567,10.570804437724497,10.43567026093655,9.221587121264806,9.245552706255681
HG2873-HT3017_at,16.414239278998252,15.79182424355828,16.766632427778106,16.06259429817168,16.45401005722968
HG2874-HT3018_at,10.793603309279407,10.906890595608518,10.43149760425805,9.923327485419192,9.997179480937621
HG2887-HT3031_at,4.392317422778761,4.392317422778761,4.392317422778761,4.392317422778761,4.392317422778761
HG2887-HT3031_r_at,4.392317422778761,4.392317422778761,4.392317422778761,4.392317422778761,4.392317422778761
HG2915-HT3059_f_at,13.13040968239925,13.609986679703654,12.487337615207181,13.597703418809518,11.688250309133178
HG2917-HT3061_f_at,12.714460188456027,13.83120826297522,12.6345841934937,13.83110927535702,11.7632123668144
HG2936-HT3080_at,4.392317422778761,7.129283016944966,4.754887502163468,6.321928094887363,8.022367813028454
HG2981-HT3125_s_at,9.027905996569885,10.731319031025064,7.651051691178929,10.354249381945241,7.159871336778389
HG2981-HT3127_s_at,9.531381460516313,7.845490050944375,4.392317422778761,5.0,4.392317422778761
HG2981-HT3938_s_at,4.392317422778761,4.392317422778761,4.392317422778761,4.392317422778761,4.392317422778761
HG2987-HT3136_s_at,11.958915156091349,7.022367813028454,6.044394119358453,4.392317422778761,9.231221180711186
HG2992-HT5186_at,4.392317422778761,4.392317422778761,4.392317422778761,4.392317422778761,6.228818690495881
HG2994-HT4850_s_at,13.059344460824425,12.127671967038982,12.789329860092431,11.399277924508967,11.481799431665753
HG2999-HT4756_s_at,12.499845887083206,8.643856189774725,8.92184093707449,7.60733031374961,7.7073591320808825
HG3033-HT3194_at,7.714245517666122,4.392317422778761,4.392317422778761,4.392317422778761,4.392317422778761
HG3033-HT3194_r_at,4.392317422778761,14.393725617171569,13.778487861222372,13.11504365016171,14.075729827726907
HG3039-HT3200_at,13.482807956726667,13.606289533345528,14.486960686389653,13.607561496354206,14.58935855214769
HG3044-HT3742_s_at,9.632995197142957,4.392317422778761,8.848622940429339,8.434628227636725,4.392317422778761
HG3063-HT3224_at,4.392317422778761,4.392317422778761,6.930737337562887,4.392317422778761,4.392317422778761
HG3075-HT3236_s_at,9.280770770130603,10.868050853745158,9.507794640198696,9.335390354693924,8.326429487122303
HG3076-HT3238_s_at,11.535275376620802,11.627077840517394,11.039604517953759,11.298635406734242,11.43827205612483
HG3085-HT3254_s_at,10.972261848733291,4.392317422778761,4.392317422778761,4.392317422778761,6.066089190457772
HG3088-HT3263_at,4.392317422778761,7.366322214245816,5.426264754702098,4.584962500721156,4.392317422778761
HG3104-HT3280_at,4.392317422778761,4.392317422778761,4.392317422778761,4.392317422778761,4.392317422778761
HG3105-HT3281_s_at,4.392317422778761,4.392317422778761,4.392317422778761,4.392317422778761,4.392317422778761
HG3107-HT3283_s_at,4.392317422778761,10.172427508645482,10.184875342908283,9.285402218862249,8.426264754702098
HG311-HT311_at,14.405274448806429,13.788820271926742,14.728823982589015,13.86891898838627,13.809466698537456
HG3111-HT3287_at,4.459431618637297,4.392317422778761,6.409390936137702,4.392317422778761,4.392317422778761
HG3115-HT3291_at,4.392317422778761,5.392317422778761,4.392317422778761,4.392317422778761,4.392317422778761
HG3117-HT3293_at,4.392317422778761,4.392317422778761,4.392317422778761,4.392317422778761,4.392317422778761
HG3123-HT3299_at,4.392317422778761,10.032045726930809,9.471675214392045,8.682994583681683,8.379378367071261
HG3125-HT3301_s_at,4.392317422778761,9.98299357469431,8.957102041562287,9.535275376620802,8.124121311829187
HG3132-HT3308_at,4.392317422778761,4.392317422778761,4.392317422778761,4.392317422778761,4.392317422778761
