ID_REF,GSM6826,GSM6829,GSM6830,GSM6831
V00574_s_at,10.761551232444479,10.854089179870574,11.281930026955443,12.242578689451346
V00594_at,14.87536540064177,8.997179480937621,14.82426267508536,14.445208882546785
V00594_s_at,17.121209716409286,18.274187028632973,16.500406217454604,16.150421637625772
V00599_s_at,13.694466716478162,14.087379963465402,14.49241653903978,14.41745698505727
V01510_rna1_at,4.392317422778761,4.392317422778761,4.392317422778761,4.392317422778761
V01512_rna1_at,10.490850876740298,10.080817527608327,11.663113308455806,9.784634845557521
V01514_at,4.392317422778761,8.08214904135387,4.392317422778761,4.392317422778761
V01515_cds1_at,4.954196310386875,9.926295994781112,4.954196310386875,8.741466986401146
V01516_f_at,10.554588851677638,11.37232095486726,8.72451385311995,10.82097669262124
X00038_at,4.392317422778761,4.392317422778761,7.768184324776926,4.392317422778761
X00088_at,4.392317422778761,4.392317422778761,4.392317422778761,4.392317422778761
X00090_f_at,4.392317422778761,4.392317422778761,4.392317422778761,4.392317422778761
X00129_at,4.392317422778761,10.122827994807666,6.247927513443585,8.51175265376738
X00237_at,6.247927513443585,9.515699838284043,10.172427508645482,4.392317422778761
X00274_at,14.230695977736552,12.913637428049103,14.885791685666645,12.335948565202298
X00351_f_at,15.271353596035631,13.167731741103244,15.769114662312695,15.436809123728843
X00368_xpt2_at,7.303780748177103,4.392317422778761,4.247927513443585,6.392317422778761
X00371_rna1_at,9.228818690495881,4.392317422778761,9.016808287686555,4.392317422778761
X00437_s_at,4.392317422778761,4.392317422778761,4.392317422778761,4.392317422778761
X00540_at,4.392317422778761,6.9886846867721655,4.392317422778761,8.78135971352466
X00588_at,5.930737337562887,6.727920454563199,4.392317422778761,4.392317422778761
X00695_s_at,7.622051819456376,10.679480099505446,9.715961990255144,8.257387842692651
X00734_at,11.020285500844647,9.552669097514272,12.727707777472686,12.55026580686874
X00948_at,8.700439718141093,8.714245517666123,11.174301544467632,4.392317422778761
X00949_at,4.392317422778761,8.813781191217037,4.392317422778761,4.392317422778761
X01038_rna1_s_at,11.28828934218097,11.419433550705378,4.392317422778761,9.174925682500678
X01057_at,4.392317422778761,9.409390936137703,4.392317422778761,8.422064766172813
X01059_at,4.392317422778761,4.392317422778761,10.665335917185176,9.523561956057012
X01060_at,10.051208940914766,4.392317422778761,10.968666793195208,10.479780264029099
X01388_at,12.53600431728855,12.857592285697526,12.802718295983178,12.723234300893377
X01630_at,10.519636252843213,10.504818987632841,12.043027283594547,12.113742166049189
X01677_f_at,16.254714938455464,15.389261611366372,17.05182494622733,16.687990709966105
X01703_at,16.139891042786097,16.916719212976627,16.027301292193723,15.801758872564369
X01715_at,10.417852514885897,10.494855584491198,8.948367231584678,11.742309436084
X02152_at,12.408064319914672,10.946906274456397,14.108851117040153,13.721740054213047
X02158_rna1_at,4.392317422778761,4.392317422778761,4.392317422778761,4.392317422778761
X02160_at,10.519636252843213,10.321928094887362,10.401946123976536,10.530406337099068
X02176_s_at,9.057991722759176,11.017504401109415,4.392317422778761,7.882643049361842
X02317_at,14.476556363154813,13.348036512700553,14.645039165411912,14.828979397135278
X02404_at,8.361943773735241,9.802516365121223,10.433585441150495,10.703038388986418
X02419_rna1_s_at,4.392317422778761,4.392317422778761,4.392317422778761,8.290018846932618
X02530_at,9.068778277985412,4.392317422778761,4.392317422778761,4.392317422778761
X02544_at,4.392317422778761,4.392317422778761,4.392317422778761,4.392317422778761
X02596_at,11.937005926516589,11.874597192401634,9.722807531169547,11.805743872151618
X02612_at,6.169925001442312,8.751544059089099,4.392317422778761,4.392317422778761
X02750_at,11.208234358339789,4.392317422778761,10.984418458801137,11.256208688527387
X02751_at,7.108524456778169,4.392317422778761,4.392317422778761,8.74819284958946
X02761_s_at,4.392317422778761,4.392317422778761,12.75884780310832,11.16427843830117
X02874_at,8.710806433699352,10.83605035505807,7.303780748177103,9.430452551665532
X02875_s_at,9.964340867792417,10.632995197142957,4.0,6.3750394313469245
X02883_at,2.321928094887362,6.658211482751795,4.392317422778761,4.392317422778761
X02910_at,4.392317422778761,4.392317422778761,4.392317422778761,4.392317422778761
X02956_at,4.392317422778761,10.199672344836364,4.392317422778761,9.216745858195306
X02958_at,4.392317422778761,4.392317422778761,4.392317422778761,4.392317422778761
X03066_at,10.333155350310616,11.706927639617403,11.006326078524934,10.124121311829187
X03068_f_at,12.044052531801302,11.833285435584482,12.20304205556246,11.383704292474052
X03072_at,10.319672120946993,11.679040186393062,10.612868497291041,8.471675214392045
X03100_cds2_at,12.86379910372885,10.482807956726667,13.0380616201336,10.43567026093655
X03168_at,4.392317422778761,4.392317422778761,4.392317422778761,4.392317422778761
X03342_at,15.759914183114443,15.793349291312223,15.794517403812996,15.381069725844187
X03350_at,7.417852514885898,9.357552004618084,9.118941072723507,9.573647187493322
X03363_s_at,9.681238411777805,9.837627933171404,6.9886846867721655,9.29232163280204
X03473_at,4.392317422778761,4.392317422778761,7.826548487290915,4.392317422778761
X03484_at,10.689997971419446,8.174925682500678,11.245552706255681,11.002111776479852
X03635_at,4.392317422778761,4.392317422778761,4.392317422778761,4.0
X03656_rna1_at,6.882643049361842,11.923698883295073,4.392317422778761,4.392317422778761
X03663_at,9.413627929024173,4.392317422778761,9.981567281903015,9.700439718141093
X03689_s_at,12.804131021183318,7.303780748177103,15.942720668443535,15.786601466526253
X03794_s_at,9.927777962082342,4.392317422778761,4.392317422778761,4.392317422778761
X03934_at,10.422064766172813,11.50382573799575,11.903128676812319,11.509775004326936
X04011_at,8.62935662007961,8.79766152585376,9.823367240046235,4.392317422778761
X04085_rna1_at,10.447083226209653,11.084808387804362,11.161761743304675,11.295768934420508
X04106_at,12.909518114296615,12.605248001565803,13.448245388310358,13.833581930541694
X04143_at,4.392317422778761,4.392317422778761,4.392317422778761,4.392317422778761
X04145_at,4.392317422778761,4.392317422778761,4.392317422778761,4.392317422778761
X04201_at,10.594324603924848,9.154818109052105,11.191059214531656,11.589182967039351
X04297_at,7.434628227636725,8.285402218862249,5.523561956057013,4.392317422778761
X04325_at,13.376939321619846,9.493855449240822,12.169298695792845,10.905387005018131
X04327_at,9.491853096329674,5.700439718141093,8.375039431346925,9.372865060112588
X04347_s_at,13.22866840193479,13.142585748356288,13.245998280472707,13.210214722468029
X04366_at,11.356451970221755,11.31628153174622,10.279610581052484,11.389093521904474
X04391_at,9.273795599214264,8.682994583681683,11.971184272404678,10.344295907915816
X04412_at,13.736719018767653,13.056637715113201,14.120075840497751,13.716283601634716
X04434_at,4.392317422778761,4.392317422778761,4.392317422778761,4.392317422778761
X04445_rna1_s_at,4.392317422778761,4.392317422778761,4.392317422778761,4.392317422778761
X04470_s_at,4.392317422778761,11.133142212400601,11.127994320976393,5.426264754702098
X04500_at,9.873444112515376,6.807354922057604,10.014020470314934,8.459431618637296
X04526_at,12.781769511863132,12.825952537523726,13.850089143720503,14.013846052731347
X04571_at,7.727920454563199,4.392317422778761,9.022367813028454,7.2761244052742375
X04602_s_at,6.0,4.392317422778761,4.392317422778761,4.392317422778761
X04654_s_at,13.844901876019783,14.546412195119352,12.300066509957324,12.97710100677111
X04688_at,7.108524456778169,6.614709844115208,3.9068905956085187,6.584962500721156
X04706_s_at,4.392317422778761,4.392317422778761,4.392317422778761,4.392317422778761
X04707_at,8.618385502258606,10.131856960608793,7.7615512324444795,9.911391987843459
X04729_s_at,4.392317422778761,4.392317422778761,9.79603960882977,9.829722735086058
X04741_at,12.073137383110383,11.014717929860009,13.800697714363126,15.049040209659228
X04828_at,13.398209261466851,13.259890349895821,12.111461739857722,11.924070185585345
X04898_rna1_at,4.392317422778761,4.392317422778761,10.795227966028678,9.649256177517314
X05130_s_at,9.813781191217037,4.392317422778761,10.857203471508166,10.60917873814198
X05153_rna1_at,7.839203788096944,11.128638812852598,8.134426320220927,9.283088353024002
X05196_at,14.399878699780484,14.873828574886977,15.234929669622694,15.694276259891096
X05232_at,5.754887502163468,4.392317422778761,8.149747119504681,4.392317422778761
X05246_at,3.169925001442312,4.392317422778761,5.087462841250339,4.392317422778761
X05276_at,8.366322214245816,9.980139577639157,10.78135971352466,9.874981347653774
X05299_at,4.392317422778761,4.392317422778761,5.614709844115208,4.392317422778761
X05309_at,4.392317422778761,8.357552004618084,4.392317422778761,9.61654884377899
X05323_at,8.787902559391432,9.44086916761087,9.079484783826816,10.847057346091336
X05345_at,10.787902559391432,9.273795599214264,10.510764167917891,11.625252221746873
X05360_at,5.169925001442312,4.392317422778761,4.392317422778761,8.154818109052105
X05409_at,12.197216693110052,12.61815604777846,13.408462432884376,13.492854620174748
X05608_at,12.788514432606608,4.392317422778761,14.599680430581166,15.471008321813475
X05610_at,10.559377090526683,11.702172685365548,11.855257827193196,9.79603960882977
X05615_at,6.108524456778169,4.392317422778761,4.392317422778761,4.392317422778761
X05839_rna1_s_at,4.392317422778761,4.392317422778761,4.392317422778761,4.392317422778761
X05855_at,4.392317422778761,4.392317422778761,4.392317422778761,4.392317422778761
X05855_s_at,10.311748315004959,8.842350343413807,10.878050912728536,9.888743248898258
X05908_at,7.499845887083206,4.392317422778761,7.900866807980749,4.392317422778761
X05997_at,9.014020470314934,9.252665432450248,8.651051691178928,9.554588851677638
X06182_s_at,7.592457037268081,4.392317422778761,9.663558104217273,9.746514321138463
X06256_at,4.392317422778761,4.392317422778761,4.392317422778761,4.392317422778761
X06268_at,9.366322214245816,7.507794640198696,4.392317422778761,7.159871336778389
X06272_at,7.339850002884624,4.392317422778761,10.109830654278793,10.029287226968245
X06290_at,7.876516946564999,8.357552004618084,8.60733031374961,7.636624620543649
X06318_at,8.39231742277876,6.906890595608519,4.392317422778761,9.945443836377912
X06323_at,9.46352437327118,8.049848549450562,4.392317422778761,9.537218400538595
X06389_at,4.392317422778761,4.392317422778761,4.392317422778761,4.392317422778761
X06482_at,8.071462362556623,9.994353436858859,4.392317422778761,10.0
X06562_at,6.832890014164741,9.372865060112588,4.392317422778761,8.906890595608518
X06614_at,4.392317422778761,4.392317422778761,4.392317422778761,4.392317422778761
X06617_at,15.323054760341646,15.452788197221864,15.81528321638227,15.10881028855206
X06661_at,8.754887502163468,9.187352073200497,8.94251450533924,9.729620743553038
X06700_s_at,8.238404739325079,9.342074667999139,9.019590728357882,6.977279923499917
X06745_at,4.392317422778761,4.392317422778761,9.290018846932618,8.071462362556623
X06825_at,7.20945336562895,10.815383295813538,4.392317422778761,4.392317422778761
X06948_at,8.174925682500678,7.924812503605781,9.951284714966972,7.129283016944966
X06956_at,9.878050912728536,6.794415866350106,11.699572453287269,11.857592285697526
X06985_at,11.403544678202014,12.526743742999686,11.59944798152872,4.392317422778761
X07024_at,9.826548487290914,12.022367813028454,10.826548487290914,10.699572453287269
X07109_at,11.319107575824983,10.166163082646113,10.005624549193879,10.604553229079038
X07173_at,8.791162888555018,7.312882955284356,10.400879436282183,7.294620748891627
X07203_at,5.392317422778761,4.392317422778761,4.392317422778761,4.392317422778761
X07290_at,10.959277505720502,12.268249571994492,4.392317422778761,11.157346935362844
X07315_at,6.658211482751795,8.79766152585376,11.805743872151618,11.899356922923111
X07384_at,4.392317422778761,4.392317422778761,4.392317422778761,4.392317422778761
X07438_s_at,11.952013164889486,12.429145170478744,12.27873982655011,12.322209843748894
X07495_at,4.392317422778761,7.098032082960526,4.392317422778761,4.392317422778761
X07496_at,4.392317422778761,4.392317422778761,9.668884984266247,10.410451351503994
X07618_s_at,9.988684686772165,10.06204613772049,11.738514532429267,9.651051691178928
X07619_s_at,9.515699838284043,11.036860446673046,8.936637939002571,10.037546953962178
X07695_at,5.426264754702098,4.392317422778761,11.787494499696761,4.392317422778761
X07696_at,4.392317422778761,4.392317422778761,4.392317422778761,4.392317422778761
X07730_at,10.978710459106358,12.217654833364023,12.135388651579046,11.822172461476178
X07732_at,4.392317422778761,4.392317422778761,4.392317422778761,4.392317422778761
X07743_at,5.169925001442312,4.392317422778761,4.392317422778761,4.392317422778761
X07767_at,12.79603960882977,11.925925264972856,11.777666280880755,12.708006128896072
X07820_at,6.507794640198696,10.08214904135387,9.970105890612182,2.0
X07834_at,4.392317422778761,4.392317422778761,4.392317422778761,4.392317422778761
X07876_at,9.533329732305834,10.025139562278508,8.483815777264256,9.257387842692651
X07948_at,10.782179193831208,8.471675214392045,4.392317422778761,10.32755264408124
X07979_at,13.26605446829837,12.556745526004686,13.90341116123855,13.59700500260697
X07994_at,8.727920454563199,4.392317422778761,4.392317422778761,4.392317422778761
X12433_at,10.697836357962377,11.269126679149418,10.005624549193879,9.63662462054365
X12447_at,14.958960454772324,14.700060353916363,15.850724036015293,15.931730142120847
X12451_at,11.138271800172221,11.084144010615145,11.873828574886977,12.146886835415884
X12453_at,9.357552004618084,10.040289721025717,8.92481250360578,4.392317422778761
X12458_rna1_at,4.392317422778761,4.392317422778761,4.392317422778761,4.392317422778761
X12492_at,11.67065624911844,12.261507309202056,11.970105890612182,12.328113894833656
X12517_at,4.392317422778761,4.392317422778761,8.471675214392045,4.643856189774724
X12530_s_at,4.392317422778761,9.471675214392045,4.392317422778761,4.392317422778761
X12556_at,4.392317422778761,4.392317422778761,4.392317422778761,9.131856960608793
X12662_rna1_at,4.392317422778761,8.94251450533924,8.554588851677638,4.392317422778761
X12671_rna1_at,13.479780264029099,14.062720767165045,13.165535141377925,13.247037418788581
X12791_at,4.392317422778761,4.392317422778761,3.0,11.427312844134963
X12794_at,10.837627933171404,12.274378153246364,4.392317422778761,11.461479447286155
X12876_s_at,4.392317422778761,8.179909090014934,4.392317422778761,4.392317422778761
X12901_at,4.392317422778761,9.505811553919594,7.832890014164741,4.392317422778761
X12953_at,4.392317422778761,4.392317422778761,9.964340867792417,10.884933647949762
X13100_s_at,8.294620748891626,4.392317422778761,8.960001932068081,4.392317422778761
X13227_at,10.20212382383046,10.12670447284319,11.268542000300123,11.815783544128184
X13238_at,12.466331422082767,11.701306461958625,12.646333693380967,13.898601387403938
X13255_at,9.634811050171718,6.906890595608519,4.392317422778761,9.88264304936184
X13293_at,4.392317422778761,4.392317422778761,4.392317422778761,10.90613899619538
X13334_at,4.392317422778761,4.392317422778761,4.392317422778761,4.392317422778761
X13444_at,11.57790083688697,11.36796070964157,12.60130652612184,12.441647390253612
X13451_s_at,4.392317422778761,4.392317422778761,4.392317422778761,4.392317422778761
X13461_s_at,10.779719355143405,11.699138625275914,4.392317422778761,12.007728114632254
X13482_at,10.600842114387302,10.236014191900084,10.461479447286155,9.20212382383046
X13546_rna1_at,12.370959793297386,11.450180247164754,13.055621374781708,13.353284691143072
X13589_at,4.392317422778761,4.392317422778761,4.392317422778761,4.392317422778761
X13766_s_at,4.392317422778761,4.392317422778761,4.392317422778761,4.392317422778761
X13794_rna1_at,13.680689169360203,13.288721912782648,13.74199357509951,14.321575831415734
X13810_s_at,10.558420713268664,10.97513145692134,10.808159772868375,10.274960472140602
X13839_at,10.8649599151426,11.161131882984307,12.627077840517394,11.776433032444732
X13916_at,10.703038388986418,10.50382573799575,9.219168520462162,10.657318449581288
X13930_f_at,10.702172685365548,11.974414589805527,11.674633661767267,10.099347810403193
X13955_s_at,4.392317422778761,4.392317422778761,6.614709844115208,4.392317422778761
X13956_at,9.483815777264256,11.113742166049189,11.014020470314934,10.125413470483315
X13967_at,11.230020435705635,12.040632200562253,12.112439506781552,11.59245703726808
X13973_at,12.671762186344608,11.936637939002571,12.067770457447823,12.36468185586456
X14008_rna1_f_at,13.674743989075154,15.484665578567345,13.684748620421626,11.713816080234498
X14046_at,10.767356854125685,4.392317422778761,11.1705510353167,4.392317422778761
X14085_s_at,12.075144844066317,12.883216040052192,11.859146495425959,11.908017261062803
X14253_s_at,4.392317422778761,4.392317422778761,9.618385502258606,4.392317422778761
X14329_at,11.117643101389092,12.239598529249124,10.725366257895642,4.392317422778761
X14346_at,4.392317422778761,4.392317422778761,4.392317422778761,4.392317422778761
X14362_at,6.870364719583405,7.383704292474052,8.413627929024173,7.906890595608519
X14445_at,10.4655664048094,11.50382573799575,4.392317422778761,4.392317422778761
X14448_at,11.778487861222372,12.23661220021575,11.192909219112012,11.722380635163802
X14474_at,4.392317422778761,4.392317422778761,4.392317422778761,4.392317422778761
X14675_at,10.390168956200183,11.884933647949762,10.657318449581288,11.076147528022505
X14684_s_at,11.681238411777805,10.869593843240784,11.33371442609397,12.066425600635556
X14690_s_at,4.392317422778761,4.392317422778761,4.392317422778761,4.392317422778761
X14766_at,10.69261550169458,11.773551346428505,11.070120944476823,10.897089128312755
X14767_at,10.963618617443972,10.71681946132995,4.392317422778761,4.392317422778761
X14787_at,4.392317422778761,5.643856189774724,4.392317422778761,5.727920454563199
X14789_at,10.764042217306587,4.392317422778761,4.392317422778761,4.392317422778761
X14813_at,10.283088353024002,10.24436383512051,11.06339508128851,11.304351321663239
X14830_at,9.207014320177532,8.422064766172813,4.392317422778761,9.7431513941125
X14850_at,12.155450731312138,11.688250309133178,11.098690096673593,11.558898981146703
X14885_rna1_s_at,7.774787059601174,6.087462841250339,4.392317422778761,4.392317422778761
X14894_at,4.392317422778761,4.392317422778761,9.066089190457772,4.392317422778761
X14968_at,4.392317422778761,4.392317422778761,4.392317422778761,4.392317422778761
X14975_at,8.499845887083206,4.392317422778761,9.411510988012072,8.49585502688717
X15088_at,4.392317422778761,6.832890014164741,4.087462841250339,4.392317422778761
X15183_at,15.174925682500678,14.31621080966768,14.811374693509942,15.184487969428822
X15187_at,11.978710459106358,9.73809225962049,10.900866807980748,10.955649907528374
X15217_at,4.392317422778761,4.392317422778761,4.392317422778761,4.392317422778761
X15218_at,7.813781191217037,4.392317422778761,4.392317422778761,4.392317422778761
X15306_rna1_at,13.043027283594547,9.515699838284043,15.777640598954632,15.417885470810674
X15331_s_at,8.800899899920305,10.467605550082997,12.360298426618046,12.329516067206534
X15341_at,14.14274527675153,13.282654089726421,15.484382367080977,15.723314306163932
X15357_at,9.469641817239516,9.839203788096944,4.392317422778761,4.392317422778761
X15376_at,6.918863237274595,8.86418614465428,4.392317422778761,7.977279923499917
X15393_rna1_at,10.798471801101618,11.827739648806956,11.35974956032233,11.514714054138487
X15414_at,12.590820930930525,12.171489577065655,13.234068951183083,13.265468542799042
X15422_at,8.45532722030456,8.94251450533924,4.392317422778761,4.392317422778761
X15525_rna1_at,11.503328856626661,11.433585441150495,11.122827994807666,11.581200581924957
X15573_at,4.392317422778761,4.392317422778761,4.392317422778761,4.392317422778761
X15673_s_at,11.041659151637214,12.66266837551754,11.878050912728536,11.723660944409984
X15675_at,2.0,4.392317422778761,4.392317422778761,4.392317422778761
X15722_at,4.392317422778761,4.392317422778761,4.392317422778761,4.392317422778761
X15729_s_at,10.384783750093353,8.413627929024173,11.627077840517394,11.769011321097015
X15822_at,13.928980940602482,13.672314837200204,14.080317892957138,14.429929741353273
X15875_at,7.7073591320808825,6.7414669864011465,8.491853096329674,8.179909090014934
X15880_at,12.366048950670628,13.357414546179516,12.54882190845875,12.846273911349906
X15882_at,10.41574176829009,12.157662727208448,12.245552706255681,10.708221730038353
X15940_at,14.74897898803824,14.563255866782328,16.22663797254994,15.873756495996057
X15943_at,6.768184324776926,4.392317422778761,4.392317422778761,11.190442018782825
X15949_at,8.252665432450248,9.782998208920414,8.396604781181859,8.400879436282183
X15954_rna1_s_at,4.392317422778761,4.392317422778761,4.392317422778761,4.392317422778761
X16064_at,15.641374424294513,15.856036399819155,16.30981382428945,15.900277197189379
X16105_at,8.515699838284043,5.727920454563199,11.074141462752506,9.978710459106358
X16135_at,12.25915476886684,13.056637715113201,12.818781872275403,13.186888010029962
X16260_s_at,10.29920801838728,4.392317422778761,4.392317422778761,4.392317422778761
X16281_at,4.392317422778761,4.392317422778761,4.392317422778761,4.392317422778761
X16282_at,4.392317422778761,4.392317422778761,4.392317422778761,4.392317422778761
X16316_at,11.720244258287567,12.178664851006472,12.580729651598958,12.571515650477815
X16323_at,6.954196310386875,4.392317422778761,9.06339508128851,7.794415866350106
X16354_at,7.727920454563199,8.717676423066395,7.584962500721156,4.392317422778761
X16396_at,8.774787059601174,4.954196310386875,8.761551232444479,8.894817763307943
X16416_at,12.173364830849037,11.101975670949232,12.24347153839633,11.689997971419446
X16504_s_at,4.392317422778761,4.392317422778761,4.392317422778761,4.392317422778761
X16546_at,8.228818690495881,10.729620743553038,10.167418145831737,8.103287808412022
X16560_at,14.081067280061282,13.47104008559425,14.062467818090864,14.529186505250891
X16609_s_at,9.216745858195306,4.392317422778761,4.392317422778761,4.392317422778761
X16660_cds1_s_at,4.392317422778761,4.392317422778761,4.392317422778761,4.392317422778761
X16662_at,8.271463027904375,10.375039431346925,4.392317422778761,4.392317422778761
X16663_at,11.025139562278508,10.824163209744158,10.634811050171718,8.870364719583405
X16665_at,10.466586337719244,11.575066464578656,11.868050853745158,10.828136484194108
X16666_s_at,4.392317422778761,4.392317422778761,9.906890595608518,4.392317422778761
X16667_at,10.252665432450248,11.67991987851842,9.560332834212442,9.388017285345136
X16699_at,4.392317422778761,4.392317422778761,4.392317422778761,4.392317422778761
X16706_at,8.49585502688717,7.813781191217037,4.392317422778761,4.392317422778761
X16707_at,4.392317422778761,4.392317422778761,4.392317422778761,4.392317422778761
X16832_at,11.588246152044817,9.487840033823051,12.002815015607053,11.707790495528823
X16866_at,7.357552004618084,8.784634845557521,4.392317422778761,4.392317422778761
X16901_at,4.392317422778761,4.392317422778761,7.330916878114617,4.392317422778761
X16983_at,4.392317422778761,4.392317422778761,4.392317422778761,9.116343961237469
X17025_at,9.118941072723507,9.238404739325079,4.392317422778761,10.859534786382653
X17042_at,11.71338651493703,12.348451537407128,13.218260498797305,10.203348002979762
X17059_s_at,7.257387842692652,9.098032082960527,8.076815597050832,9.409390936137703
X17093_at,12.136350341454156,12.102303817212647,11.894817763307943,11.031356596255709
X17094_at,4.392317422778761,4.392317422778761,4.392317422778761,4.392317422778761
X17098_at,4.392317422778761,4.392317422778761,10.0,9.912889336229961
X17206_at,14.735714669335248,14.260625556068227,14.884790592036552,14.609698181084322
X17254_at,9.923327485419192,11.689124404913258,4.392317422778761,4.392317422778761
X17360_rna1_at,4.392317422778761,4.392317422778761,4.392317422778761,4.392317422778761
X17567_s_at,10.338736382573916,4.392317422778761,11.43306376512207,4.392317422778761
X17576_at,4.954196310386875,4.392317422778761,7.7073591320808825,9.57742882803575
X17620_at,11.806549621985962,12.343463343667903,11.74188827273525,12.31797782240712
X17622_at,8.599912842187127,9.7714894695006,6.599912842187128,7.820178962415188
X17644_s_at,4.392317422778761,4.392317422778761,4.392317422778761,4.392317422778761
X17648_at,7.826548487290915,10.125413470483315,9.044394119358454,8.927777962082342
X17651_at,4.392317422778761,4.392317422778761,4.392317422778761,4.392317422778761
X51345_at,12.582847628550267,13.65150022065274,12.906326932760603,8.535275376620802
X51362_s_at,11.097373768990222,10.811374693509942,4.392317422778761,9.092757140919852
X51405_at,11.660441650209172,11.03342300153745,11.625708843064466,12.36932470240734
X51408_at,10.712527000439824,10.712527000439824,11.41574176829009,12.292033985499543
X51417_at,4.392317422778761,4.392317422778761,4.392317422778761,4.392317422778761
X51420_at,4.392317422778761,8.055282435501189,9.992938336165814,9.826548487290914
X51435_s_at,10.707359132080883,10.957827560833744,9.77313920671969,8.199672344836364
X51441_at,7.592457037268081,8.326429487122303,8.276124405274238,8.139551352398794
X51441_s_at,4.392317422778761,4.392317422778761,4.392317422778761,4.392317422778761
X51466_at,14.219773550892874,13.603510442592807,14.969251599661849,15.313201912146457
X51521_at,12.81358080298963,13.797154872629628,12.996473488733228,12.484319423644267
X51602_at,4.392317422778761,7.044394119358453,4.392317422778761,4.392317422778761
X51630_at,4.392317422778761,7.839203788096944,4.392317422778761,4.392317422778761
X51688_at,8.523561956057012,10.217957697864113,4.392317422778761,9.310612781659529
X51698_s_at,4.392317422778761,6.794415866350106,4.392317422778761,4.392317422778761
X51730_at,6.614709844115208,8.658211482751796,4.392317422778761,6.643856189774724
X51755_cds5_s_at,4.392317422778761,4.392317422778761,9.167418145831737,9.207014320177532
X51757_at,7.599912842187128,4.392317422778761,10.211888294546004,9.08214904135387
X51801_at,4.392317422778761,4.392317422778761,9.368506461507693,4.392317422778761
X51804_at,9.923327485419192,8.960001932068081,11.544964432789238,10.24198314969433
X51823_at,4.392317422778761,4.392317422778761,4.392317422778761,4.392317422778761
X51823_s_at,5.321928094887363,8.581200581924957,4.392317422778761,7.515699838284043
X51952_xpt1_at,4.392317422778761,4.392317422778761,4.392317422778761,4.392317422778761
X51953_at,7.839203788096944,4.392317422778761,7.832890014164741,4.392317422778761
X51954_at,4.392317422778761,4.392317422778761,4.392317422778761,4.392317422778761
X51956_rna1_at,12.401679525982452,11.782588759494963,12.794415866350105,13.780232167518934
X51985_at,4.392317422778761,4.392317422778761,4.392317422778761,4.392317422778761
X52001_at,4.392317422778761,4.392317422778761,8.599912842187127,8.204571144249204
X52003_at,4.392317422778761,4.392317422778761,4.392317422778761,4.392317422778761
X52005_at,7.599912842187128,8.960001932068081,4.392317422778761,7.491853096329675
X52008_at,10.411510988012072,12.358925869154714,4.392317422778761,4.392317422778761
X52009_s_at,8.383704292474052,6.845490050944375,9.177419537989236,8.960001932068081
X52011_at,7.330916878114617,9.896332403909941,10.319672120946993,4.392317422778761
X52022_at,4.392317422778761,4.392317422778761,4.392317422778761,4.392317422778761
X52056_at,4.392317422778761,4.392317422778761,4.392317422778761,4.392317422778761
X52075_rna1_at,4.392317422778761,4.392317422778761,4.392317422778761,4.392317422778761
X52142_at,7.321928094887363,4.392317422778761,4.392317422778761,4.392317422778761
X52151_at,11.582141981658777,11.023061249735335,11.520127550324851,11.078817949961978
X52192_at,10.224001674198105,11.649256177517314,12.28106067167702,11.73640193131829
X52213_s_at,4.392317422778761,4.392317422778761,4.392317422778761,4.392317422778761
X52221_at,5.321928094887363,4.392317422778761,4.392317422778761,4.392317422778761
X52228_at,4.392317422778761,10.45532722030456,10.051208940914766,10.649256177517314
X52282_s_at,4.392317422778761,4.392317422778761,4.392317422778761,4.392317422778761
X52425_at,11.194756854422248,11.627989784315703,11.675074920385445,10.715961990255144
X52426_s_at,4.392317422778761,4.392317422778761,4.392317422778761,4.392317422778761
X52479_at,10.283088353024002,10.897089128312755,8.845490050944376,10.076815597050832
X52520_at,6.409390936137702,9.958552715431011,10.298062567719017,6.918863237274595
X52541_at,9.888743248898258,10.098032082960527,10.615629636968098,5.807354922057604
X52599_at,4.392317422778761,7.7073591320808825,11.379378367071261,10.116343961237469
X52611_s_at,10.138271800172221,12.203653885529597,9.51175265376738,4.392317422778761
X52638_at,4.392317422778761,10.056637715113201,12.365228849251544,11.815783544128184
X52730_rna1_at,11.544481522310791,13.146568675740786,11.412569846805209,11.520127550324851
X52773_at,4.392317422778761,4.392317422778761,9.537218400538595,4.392317422778761
X52851_rna1_at,14.742677853184162,14.354249381945241,14.891356526318345,15.140150752067099
X52882_at,10.671541066711884,9.074141462752506,10.884170519108435,11.074141462752506
X52889_at,11.789941128390916,13.750288267591653,8.430452551665532,11.485326189240524
X52896_s_at,4.392317422778761,4.392317422778761,4.392317422778761,4.392317422778761
X52943_at,10.294620748891626,7.643856189774724,6.285402218862249,8.939579214314692
X52947_at,12.06305796362349,10.88340698638837,11.665780028329483,11.689124404913258
X52966_at,12.968846758896294,12.947454306767218,13.772108342052116,13.682116764950074
X52979_rna1_s_at,9.306061689428342,11.12347479824414,11.020285500844647,10.795227966028678
X53002_s_at,7.643856189774724,4.392317422778761,9.523561956057012,9.876516946565
X53065_f_at,9.457380879072534,10.663558104217273,9.124121311829187,9.339850002884624
X53296_s_at,9.909893083770042,9.965784284662087,10.388017285345136,10.360847084179664
X53331_at,11.528942415064895,12.149111990706889,13.044906349096086,11.348174867535556
X53390_s_at,12.29634268469289,12.75905593916017,12.430191170191696,11.698704666770345
